crank_angle_deg_atdc,time_s,core_mean,wall_shell_mean,delta_c,core_volume_mm3,wall_shell_volume_mm3,total_volume_mm3,python_volume_mm3,volume_error_percent,k_mix_1_s,tau_mix_ms
156.7154517093,0.046766034959625,0.1811223322036897,0.3450950073581195,0.1639726751544298,347.90861089088895,96.21922582115707,444.1278367120461,444.75360002068396,-0.14069887430001593,1.4780570150426542,676.5638874702961
156.9379976233,0.046796944114347226,0.18112397615848033,0.34508908409148314,0.1639651079330028,348.07733277129574,96.26588833004683,444.34322110134264,444.9692878801814,-0.14069887425744998,1.508302686588835,662.9968963733611
157.1623559028,0.046828104986499995,0.1811256667130561,0.34508299140053816,0.16395732468748206,348.24577311345536,96.3124729758358,444.5582460892911,445.1846158324247,-0.14069887432258676,1.538591828339287,649.94495718814
157.3878837725,0.04685942830173611,0.18112739896063454,0.3450767444295152,0.16394934546888065,348.413416597916,96.35883723865408,444.7722538365701,445.39892511029467,-0.14069887428880268,1.5687885460542164,637.4345366781131
157.6131930815,0.04689072126131944,0.18112916132365914,0.3450703809962976,0.16394121967263847,348.5792211218795,96.40469291016767,444.9839140320472,445.61088352889107,-0.14069887429112304,1.5990201690446664,625.382981002328
157.8372274993,0.04692183715268056,0.18113094728869558,0.3450639325750065,0.16393298528631092,348.7424263312697,96.44982970286118,445.1922560341309,445.8195190788403,-0.14069887429009054,1.6295734361919194,613.6575239817712
158.0595105461,0.04695270979806944,0.1811327557909677,0.34505741579854865,0.16392466000758096,348.902719012211,96.49416099338308,445.396880005594,446.02443135950193,-0.14069887427355932,1.659624518680518,602.5459305669023
158.2808478828,0.04698345109483333,0.1811345854322807,0.34505080844279445,0.16391622301051376,349.06071020018396,96.53785577209896,445.5985659722829,446.2264014959505,-0.14069887428506123,1.6892172951204727,591.9901500467892
158.5025180716,0.047014238621055554,0.18113645000080314,0.3450440732937457,0.16390762329294256,349.2173196108676,96.58116840019882,445.79848801106635,446.4266052189069,-0.1406988742376991,1.7191712244776454,581.6756270474693
158.7252351333,0.04704517154629166,0.18113835624895666,0.345037187355654,0.1638988311066973,349.3730369040313,96.62423430005555,445.9972712040869,446.62566849187124,-0.1406988742734372,1.7493361971485961,571.6454056287133
158.9489121558,0.04707623779941667,0.18114030475027956,0.3450301520114171,0.16388984726113756,349.5277795673938,96.66703065182203,446.1948102192158,446.8234858338239,-0.14069887428476147,1.779819332517234,561.8547802746249
159.1728966504,0.047107346757,0.18114229222552938,0.34502298718584706,0.16388069496031768,349.6810825563118,96.7094288403039,446.39051139661575,447.019462748508,-0.14069887427834438,1.8102029879495527,552.4242345510195
159.396483908,0.04713840054277778,0.18114430907787016,0.34501571531362446,0.1638714062357543,349.8324648953151,96.7512958450937,446.58376074040893,447.2129843751027,-0.14069887428983519,1.840201899780717,543.4186325528533
159.6193543724,0.04716935477394445,0.18114635179177643,0.34500834784015216,0.16386199604837573,349.98172288858075,96.7925753309837,446.7742982195645,447.4037903161289,-0.14069887430314676,1.870056541396341,534.7431897718537
159.8416754244,0.04720023269783334,0.1811484214343979,0.3450008803761875,0.16385245894178957,350.1289829360195,96.83330225539179,446.9622851914113,447.59204215617063,-0.14069887429759564,1.8998477108957235,526.357978202647
160.0638649364,0.04723109235227778,0.18115052232936396,0.3449932998041261,0.1638427774747621,350.2745296625698,96.87355533601077,447.1480849985806,447.77810374992276,-0.1406988743009152,1.9296083426169,518.2398821119409
160.2862820698,0.04726198362080555,0.1811526577063004,0.34498559395573064,0.16383293624943024,350.4185976368351,96.91339944598393,447.331997082819,447.96227496097043,-0.1406988742983617,1.9593321761880524,510.3779809024185
160.509033393,0.04729292130458333,0.1811548285769213,0.3449777587736414,0.1638229301967201,350.5612500681618,96.95285206678128,447.51410213494313,448.1446365939168,-0.14069887431120698,1.9891061894767754,502.7383682633078
160.7319760511,0.04732388556265278,0.18115703424153082,0.34496979905946834,0.16381276481793752,350.7023900455869,96.99188639631909,447.69427644190597,448.3250647612469,-0.1406988743038129,2.018884302671992,495.3230844761638
160.9548553418,0.04735484101969444,0.18115927180261504,0.3449617239810989,0.16380245217848388,350.84185526786314,97.03045754777116,447.87231281563436,448.50335198301707,-0.14069887428769245,2.048402146521095,488.18538962105197
161.1757453346,0.047385520185361116,0.18116152089212384,0.3449536052455508,0.16379208435342696,350.9784634567549,97.06823854468875,448.0467020014437,448.6779868781631,-0.1406988742888471,2.0777531035380203,481.28913791402323
161.395154114,0.047415993626944444,0.1811637862629727,0.3449454270208659,0.1637816407578932,351.1125670273838,97.10532685279567,448.2178938801794,448.8494199613703,-0.14069887430070427,2.1071440929399685,474.5759928571195
161.6156513621,0.047446618244736116,0.18116609471431122,0.34493709343659334,0.16377099872228212,351.245741185498,97.14215811822432,448.38789930372235,449.0196649176216,-0.1406988742943205,2.136622476388816,468.0284004547854
161.8383306054,0.047477545917416666,0.18116845788360825,0.34492856047792,0.16376010259431173,351.37861110758655,97.17890524270516,448.55751635029173,449.18952094977544,-0.14069887430753214,2.166303629888565,461.6158077764197
162.0625425917,0.04750868647106944,0.1811708703667312,0.3449198501462245,0.1637489797794933,351.5107489924802,97.21544991166151,448.72619890414177,449.3584411723962,-0.14069887428952432,2.1961152839480067,455.34950159914973
162.2866502288,0.047539812531777775,0.18117331421858512,0.3449110250237902,0.16373771080520505,351.641174630541,97.25152103358835,448.89269566412935,449.52517252157855,-0.14069887430361305,2.2258488282587003,449.2668088256057
162.5093272903,0.047570739901430556,0.18117577461584164,0.34490213869346964,0.163726364077628,351.7691334553362,97.2869099220847,449.05604337742085,449.6887503870573,-0.1406988742973625,2.255447513453253,443.37099135990434
162.7304867925,0.047601456498958326,0.1811782501927734,0.3448931973516624,0.163714947158889,351.894608167299,97.32161179283045,449.2162199601295,449.84915265402526,-0.14069887431411576,2.284833721126503,437.6686105223294
162.9509547226,0.04763207704480556,0.1811807491408173,0.34488416936651106,0.16370342022569376,352.0180918231972,97.35576300786092,449.3738548310581,450.00700962779825,-0.14069887428282968,2.3142045287694817,432.11392405826984
163.171638616,0.04766272758555555,0.1811832827986677,0.34487501783451835,0.16369173503585066,352.14009823275944,97.38950566863818,449.5296039013976,450.1629781441055,-0.14069887428751482,2.3436213688385688,426.69008454022213
163.3930308103,0.047693476501430555,0.181185855953889,0.34486572143042893,0.16367986547653993,352.26088986374555,97.42291236478864,449.6838022285342,450.3173937322751,-0.14069887429610795,2.372969713006972,421.4128796160754
163.6150408704,0.047724311232,0.18118846779932515,0.34485628330665624,0.1636678155073311,352.3804032499237,97.45596554349538,449.8363687934191,450.4701752590208,-0.14069887429000172,2.4023183479941523,416.2645641178087
163.8372030414,0.04775516708908333,0.18119111364714063,0.3448467234945254,0.16365560984738475,352.49837958389355,97.48859362785689,449.9869732117504,450.6209918742552,-0.14069887420640192,2.4315980658263725,411.252177756669
164.0590632599,0.04778598100831944,0.18119378722240015,0.3448370615810725,0.16364327435867237,352.6145797039985,97.5207304743165,450.1353101783151,450.76953784370335,-0.14069887428999062,2.460815431773821,406.36936321517356
164.2804893977,0.04781673463856944,0.18119648707977573,0.3448273039370169,0.16363081685724115,352.72894276523755,97.55235925514005,450.2813020203776,450.91573538413974,-0.1406988743077764,2.4899242170900324,401.6186489276759
164.5016938012,0.04784745747238888,0.18119921487051835,0.3448174419860521,0.16361822711553373,352.8415859065895,97.583512367021,450.42509827361056,451.0597342420773,-0.14069887429282169,2.5189649905150353,396.9884471461181
164.72299228,0.04787819337222222,0.18120197516529893,0.3448074619040837,0.16360548673878475,352.9526716527378,97.61423475832655,450.5669064110644,451.2017421831123,-0.14069887429429828,2.548068221826567,392.45417035308265
164.9445859405,0.04790897026951389,0.18120477052700953,0.34479735432708347,0.16359258380007394,353.0622970304236,97.64455326342885,450.7068502938525,451.3418832427475,-0.14069887428406203,2.5772001109944904,388.0179873242826
165.1664701609,0.04793978752234722,0.18120760122688342,0.3447871192181925,0.16357951799130907,353.1704536843678,97.67446557120167,450.8449192555695,451.48014673980026,-0.14069887431769068,2.606280657814099,383.6885321624207
165.3884922079,0.04797062391776388,0.1812104648192312,0.34477676357696885,0.16356629875773765,353.2770628047164,97.70394988616117,450.9810126908776,451.6164319267667,-0.14069887430318007,2.63527665561611,379.46680014368616
165.6104772058,0.04800145516747222,0.1812133588720457,0.3447662955022602,0.16355293663021447,353.3820396301277,97.73298276594566,451.1150223960733,451.75063044764653,-0.14069887427570205,2.664216196335951,375.3449143411417
165.8323370536,0.048032269035222216,0.1812162822666942,0.3447557197686678,0.1635394375019736,353.4853445718694,97.76155326180158,451.24689783367097,451.88269169404407,-0.14069887430067096,2.6930928564050625,371.32028241123226
166.0540950558,0.048063068757749995,0.18121923532246184,0.3447450356821872,0.16352580035972533,353.5869912580755,97.78966514276227,451.3766564008378,452.01263308724054,-0.14069887429009054,2.721927679889081,367.386689730401
166.2758358297,0.04809386608745833,0.18122221913332104,0.34473423946661635,0.16351202033329532,353.6870200704974,97.81732957695478,451.5043496474522,452.14050624998043,-0.14069887429561945,2.7507250468610316,363.5405149421031
166.4976428247,0.04812467261454166,0.1812252347824066,0.3447233271808722,0.16349809239846558,353.7854684157995,97.84455690990742,451.630025325707,452.26635900168003,-0.14069887430443462,2.779480405942798,359.77947456003045
166.7195876864,0.04815549828977778,0.18122828309269737,0.3447122953168425,0.16348401222414513,353.8823661636882,97.87135540240632,451.75372156609444,452.3902295264427,-0.1406988742914561,2.8081511937335892,356.1061819717925
166.9414205681,0.04818630841223611,0.18123136044531693,0.3447011566113635,0.1634697961660466,353.97760424244547,97.8976948890656,451.8752991315111,452.51197839108397,-0.14069887427876626,2.8367324355522605,352.51826625140205
167.1626570435,0.048217035700486105,0.1812344601813674,0.34468993628207606,0.16345547610070865,354.0709826692553,97.92352006162874,451.99450273088394,452.63134994497227,-0.14069887429710715,2.8651888654468936,349.0171318406357
167.3821038653,0.04824751442573611,0.1812375652914311,0.34467869679781526,0.16344113150638417,354.16202394169136,97.94869885991834,452.11072280160965,452.7477337664248,-0.14069887429712935,2.8936038793084276,345.5898048626477
167.6009104497,0.048277904229125,0.181240691912544,0.344667381231762,0.163426689319218,354.25123139548316,97.97337048880654,452.2246018842897,452.86177330146586,-0.1406988743013149,2.9220630713711495,342.22396148716933
167.8214734751,0.04830853798265278,0.18124387418173105,0.3446558643329434,0.16341199015121233,354.3395703992118,97.99780193515329,452.3373723343651,452.9747026417941,-0.14069887428856953,2.9505718077619543,338.9173574319862
168.0444552553,0.04833950767434723,0.18124712170394036,0.34464410840698034,0.16339698670303998,354.4272612744401,98.02205413202026,452.4493154064604,453.08680343848556,-0.14069887429676298,2.979085577601922,335.6734722622407
168.2687496503,0.04837065967365278,0.18125041826996233,0.34463216924318407,0.16338175097322175,354.5138285508489,98.04599558118497,452.5598241320339,453.19746786768616,-0.1406988743013926,3.0077693021126235,332.4723073999097
168.4924953655,0.048401735467430554,0.18125373815617637,0.3446201452224425,0.16336640706626612,354.59854574745015,98.06942536370913,452.66797111115926,453.3057672228012,-0.14069887430495642,3.0364493595187216,329.332019605458
168.7144989888,0.048432569303999994,0.18125706209848766,0.34460810256517405,0.1633510404666864,354.6809863496364,98.09222552062135,452.77321187025774,453.41115626301905,-0.14069887428868055,3.0651365865792934,326.2497352902647
168.9349634081,0.048463189362236106,0.18126039570250385,0.3445960332219326,0.16333563751942876,354.76126167421563,98.11442683821485,452.87568851243054,453.5137772919696,-0.14069887432069939,3.0937089595134952,323.2366111637263
169.1549535148,0.048493743543722226,0.18126375179921483,0.3445838801420247,0.16332012834280984,354.8397815087917,98.13614264936476,452.9759241581565,453.61415416671645,-0.14069887429601913,3.1220082565165286,320.30664810469756
169.3751576136,0.04852432744633333,0.1812671416478959,0.3445716056808301,0.16330446403293422,354.91679457849153,98.1574417426504,453.07423632114194,453.712604848686,-0.14069887429223327,3.1503033120903563,317.429752291521
169.5961007147,0.048555013988152776,0.18127057279992645,0.3445591800547186,0.16328860725479213,354.99247444833975,98.17837211987741,453.17084656821714,453.80935121684576,-0.14069887429963845,3.1786421983676107,314.59973711843037
169.8178405283,0.04858581118448611,0.18127404709318212,0.3445465988685813,0.16327255177539918,355.06682450091307,98.19893471670284,453.26575921761594,453.9043975954927,-0.14069887431359396,3.2071783467793544,311.8005585826554
170.0399491988,0.04861665961094445,0.1812775584168044,0.34453388531606843,0.16325632689926403,355.13968886048394,98.21908642337223,453.3587752838562,453.9975447181939,-0.14069887420520288,3.2357681381334293,309.04562913981084
170.2618735751,0.048647482440986115,0.1812810976578229,0.3445210710115875,0.1632399733537646,355.21088428737204,98.23877656230661,453.44966084967865,454.08855833950037,-0.14069887428082017,3.264205899068409,306.35322369994975
170.4832939263,0.04867823526754167,0.18128465891577947,0.3445081753056488,0.16322351638986934,355.28031591380693,98.25797889623011,453.53829481003714,454.1773171826409,-0.1406988743004045,3.2925163326217164,303.7190704544614
170.7042621466,0.04870892529813889,0.18128824308360653,0.34449519606798085,0.16320695298437432,355.3480106002992,98.27670085404706,453.62471145434625,454.26385558557394,-0.1406988743147486,3.3207900698069612,301.1331577663174
170.9250702312,0.04873959308766667,0.18129185473086848,0.3444821166661702,0.1631902619353017,355.41406464372324,98.2949690679563,453.7090337116795,454.3482966504483,-0.14069887429567496,3.349028743355868,298.5940332652857
171.1460122494,0.04877027947908333,0.18129549866292632,0.34446891983113703,0.1631734211682107,355.4785665091999,98.31280800421156,453.7913745134115,454.43075346803903,-0.14069887430550043,3.3772600636914554,296.0980147045494
171.3672129884,0.04880100180394444,0.181299176940021,0.3444555978331898,0.16315642089316879,355.5415485885997,98.33022662148,453.87177521007976,454.51126744692556,-0.1406988742958859,3.4055283313109213,293.6401940356376
